method,base_method,iteration,round,block_id,worker_count,eval_point,delta,target_delta,smoothing_delta,M,lr_or_eta,block_oracle_norm,time_sec,formal_seed,problem_seed,partition_seed,method_seed,oracle_type,work,total_work,per_worker_work_max,per_worker_work,eval_work,communication_round,depth,objective,stat_proxy,evaluation_delta,train_accuracy,test_accuracy,candidate_id,candidate_parameters,candidate_rounds,target_total_work,dataset
NOG-ZO,NOG,4897,4897,4897,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2052960395812988,96.12121891975403,0,100000,200000,952307147,szo,627072,627072,78384,"[78384, 78384, 78384, 78384, 78384, 78384, 78384, 78384]",425984,4899,4899,0.4444618225097656,0.02842618338763714,0.002,0.7615552544593811,0.7654321193695068,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4993,4993,4993,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9283296465873718,98.02031970024109,0,100000,200000,952307147,szo,639360,639360,79920,"[79920, 79920, 79920, 79920, 79920, 79920, 79920, 79920]",434176,4995,4995,0.443352073431015,0.026868976652622223,0.002,0.7628144025802612,0.7665376663208008,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5089,5089,5089,8,y_bar,0.002,0.002,0.001,1,9e-05,0.902938961982727,99.99350309371948,0,100000,200000,952307147,szo,651648,651648,81456,"[81456, 81456, 81456, 81456, 81456, 81456, 81456, 81456]",442368,5091,5091,0.44242793321609497,0.024216873571276665,0.002,0.764503538608551,0.7681960463523865,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5185,5185,5185,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2456145286560059,101.71646428108215,0,100000,200000,952307147,szo,663936,663936,82992,"[82992, 82992, 82992, 82992, 82992, 82992, 82992, 82992]",450560,5187,5187,0.4417782425880432,0.030167661607265472,0.002,0.7677282691001892,0.7711442708969116,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5281,5281,5281,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9382756352424622,103.70832586288452,0,100000,200000,952307147,szo,676224,676224,84528,"[84528, 84528, 84528, 84528, 84528, 84528, 84528, 84528]",458752,5283,5283,0.44107285141944885,0.03474678471684456,0.002,0.770553708076477,0.7737239599227905,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5377,5377,5377,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9833213090896606,105.598872423172,0,100000,200000,952307147,szo,688512,688512,86064,"[86064, 86064, 86064, 86064, 86064, 86064, 86064, 86064]",466944,5379,5379,0.43987855315208435,0.03201909363269806,0.002,0.771935760974884,0.7756280303001404,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5473,5473,5473,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2644003629684448,107.38769865036011,0,100000,200000,952307147,szo,700800,700800,87600,"[87600, 87600, 87600, 87600, 87600, 87600, 87600, 87600]",475136,5475,5475,0.43870627880096436,0.029772350564599037,0.002,0.7731028199195862,0.7766721844673157,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5569,5569,5569,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9060841202735901,109.10519456863403,0,100000,200000,952307147,szo,713088,713088,89136,"[89136, 89136, 89136, 89136, 89136, 89136, 89136, 89136]",483328,5571,5571,0.4374657869338989,0.02596433460712433,0.002,0.7743005156517029,0.7774092555046082,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5665,5665,5665,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0983500480651855,110.90949296951294,0,100000,200000,952307147,szo,725376,725376,90672,"[90672, 90672, 90672, 90672, 90672, 90672, 90672, 90672]",491520,5667,5667,0.43617016077041626,0.024131275713443756,0.002,0.7755290269851685,0.7790676355361938,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5761,5761,5761,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9295821189880371,112.80064392089844,0,100000,200000,952307147,szo,737664,737664,92208,"[92208, 92208, 92208, 92208, 92208, 92208, 92208, 92208]",499712,5763,5763,0.43500828742980957,0.023763300850987434,0.002,0.7762354016304016,0.7797432541847229,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5857,5857,5857,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8085770606994629,114.68977355957031,0,100000,200000,952307147,szo,749952,749952,93744,"[93744, 93744, 93744, 93744, 93744, 93744, 93744, 93744]",507904,5859,5859,0.43381592631340027,0.023813847452402115,0.002,0.7775252461433411,0.7809102535247803,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5953,5953,5953,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8148266077041626,116.59443306922913,0,100000,200000,952307147,szo,762240,762240,95280,"[95280, 95280, 95280, 95280, 95280, 95280, 95280, 95280]",516096,5955,5955,0.4328211545944214,0.024250896647572517,0.002,0.7786923050880432,0.7818930149078369,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6049,6049,6049,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0023434162139893,118.48509788513184,0,100000,200000,952307147,szo,774528,774528,96816,"[96816, 96816, 96816, 96816, 96816, 96816, 96816, 96816]",524288,6051,6051,0.4318828284740448,0.024920815601944923,0.002,0.7793065309524536,0.783244252204895,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6145,6145,6145,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9214534163475037,120.22257828712463,0,100000,200000,952307147,szo,786816,786816,98352,"[98352, 98352, 98352, 98352, 98352, 98352, 98352, 98352]",532480,6147,6147,0.4306929409503937,0.023526975885033607,0.002,0.7811799645423889,0.7856397032737732,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6241,6241,6241,8,y_bar,0.002,0.002,0.001,1,9e-05,0.6436715722084045,122.20259046554565,0,100000,200000,952307147,szo,799104,799104,99888,"[99888, 99888, 99888, 99888, 99888, 99888, 99888, 99888]",540672,6243,6243,0.429610937833786,0.023923268541693687,0.002,0.7830226421356201,0.7872366309165955,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6337,6337,6337,8,y_bar,0.002,0.002,0.001,1,9e-05,1.333814263343811,123.9924385547638,0,100000,200000,952307147,szo,811392,811392,101424,"[101424, 101424, 101424, 101424, 101424, 101424, 101424, 101424]",548864,6339,6339,0.42863771319389343,0.025460489094257355,0.002,0.7844660878181458,0.7884650826454163,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6433,6433,6433,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2974343299865723,125.89023280143738,0,100000,200000,952307147,szo,823680,823680,102960,"[102960, 102960, 102960, 102960, 102960, 102960, 102960, 102960]",557056,6435,6435,0.4277779161930084,0.026615217328071594,0.002,0.785848081111908,0.7899391651153564,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6529,6529,6529,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0492923259735107,127.71612000465393,0,100000,200000,952307147,szo,835968,835968,104496,"[104496, 104496, 104496, 104496, 104496, 104496, 104496, 104496]",565248,6531,6531,0.4270094633102417,0.02734757773578167,0.002,0.7876293659210205,0.7904305458068848,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6625,6625,6625,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8016771078109741,129.51739048957825,0,100000,200000,952307147,szo,848256,848256,106032,"[106032, 106032, 106032, 106032, 106032, 106032, 106032, 106032]",573440,6627,6627,0.42628902196884155,0.027451291680336,0.002,0.7887657284736633,0.7909833788871765,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6721,6721,6721,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8691762685775757,131.39651703834534,0,100000,200000,952307147,szo,860544,860544,107568,"[107568, 107568, 107568, 107568, 107568, 107568, 107568, 107568]",581632,6723,6723,0.4254250228404999,0.02430601604282856,0.002,0.7889806628227234,0.7912290692329407,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6817,6817,6817,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8351065516471863,133.2192816734314,0,100000,200000,952307147,szo,872832,872832,109104,"[109104, 109104, 109104, 109104, 109104, 109104, 109104, 109104]",589824,6819,6819,0.42487001419067383,0.023315096274018288,0.002,0.7887964248657227,0.7912904620170593,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6913,6913,6913,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8646693825721741,135.1169023513794,0,100000,200000,952307147,szo,885120,885120,110640,"[110640, 110640, 110640, 110640, 110640, 110640, 110640, 110640]",598016,6915,6915,0.42444077134132385,0.023621514439582825,0.002,0.7890114188194275,0.791351854801178,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7009,7009,7009,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8374820351600647,136.9183464050293,0,100000,200000,952307147,szo,897408,897408,112176,"[112176, 112176, 112176, 112176, 112176, 112176, 112176, 112176]",606208,7011,7011,0.4238720238208771,0.023299608379602432,0.002,0.7910997867584229,0.7936244606971741,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7105,7105,7105,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0569376945495605,139.29571223258972,0,100000,200000,952307147,szo,909696,909696,113712,"[113712, 113712, 113712, 113712, 113712, 113712, 113712, 113712]",614400,7107,7107,0.4231904149055481,0.023773223161697388,0.002,0.7927274703979492,0.7955285310745239,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7201,7201,7201,8,y_bar,0.002,0.002,0.001,1,9e-05,0.971411406993866,141.7022190093994,0,100000,200000,952307147,szo,921984,921984,115248,"[115248, 115248, 115248, 115248, 115248, 115248, 115248, 115248]",622592,7203,7203,0.4223511517047882,0.024467462673783302,0.002,0.795798659324646,0.7973711490631104,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7297,7297,7297,8,y_bar,0.002,0.002,0.001,1,9e-05,0.6862173676490784,144.0843186378479,0,100000,200000,952307147,szo,934272,934272,116784,"[116784, 116784, 116784, 116784, 116784, 116784, 116784, 116784]",630784,7299,7299,0.421434223651886,0.024092968553304672,0.002,0.7969657182693481,0.7984153032302856,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7393,7393,7393,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0884758234024048,146.38868951797485,0,100000,200000,952307147,szo,946560,946560,118320,"[118320, 118320, 118320, 118320, 118320, 118320, 118320, 118320]",638976,7395,7395,0.4206194281578064,0.023928983137011528,0.002,0.7977027893066406,0.7997666001319885,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7489,7489,7489,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0533307790756226,148.70671820640564,0,100000,200000,952307147,szo,958848,958848,119856,"[119856, 119856, 119856, 119856, 119856, 119856, 119856, 119856]",647168,7491,7491,0.41966718435287476,0.024266624823212624,0.002,0.7992383241653442,0.8021005988121033,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7585,7585,7585,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9108375906944275,151.12144231796265,0,100000,200000,952307147,szo,971136,971136,121392,"[121392, 121392, 121392, 121392, 121392, 121392, 121392, 121392]",655360,7587,7587,0.4185134470462799,0.02467808499932289,0.002,0.8015417456626892,0.8047417402267456,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7678,7678,7678,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8870049715042114,153.8134377002716,0,100000,200000,952307147,szo,983040,983040,122880,"[122880, 122880, 122880, 122880, 122880, 122880, 122880, 122880]",663552,7680,7680,0.4174277186393738,0.02425658330321312,0.002,0.8022788166999817,0.805908739566803,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,0,0,0,8,x0_exact,0.002,0.002,0.001,1,0.0001,,0.0,0,100000,200000,952307147,szo,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]",8192,0,0,1.0,0.29815876483917236,0.002,0.09707941859960556,0.09500441700220108,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1,1,1,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6026273965835571,0.10783028602600098,0,100000,200000,952307147,szo,384,384,48,"[48, 48, 48, 48, 48, 48, 48, 48]",8192,3,3,0.9999980330467224,0.29815876483917236,0.002,0.49521905183792114,0.4103117883205414,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,97,97,97,8,y_bar,0.002,0.002,0.001,1,0.0001,0.7332186698913574,1.705749273300171,0,100000,200000,952307147,szo,12672,12672,1584,"[1584, 1584, 1584, 1584, 1584, 1584, 1584, 1584]",16384,99,99,0.976495623588562,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,193,193,193,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5974090695381165,3.3765721321105957,0,100000,200000,952307147,szo,24960,24960,3120,"[3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120]",24576,195,195,0.9479928612709045,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,289,289,289,8,y_bar,0.002,0.002,0.001,1,0.0001,0.8040754795074463,5.078441381454468,0,100000,200000,952307147,szo,37248,37248,4656,"[4656, 4656, 4656, 4656, 4656, 4656, 4656, 4656]",32768,291,291,0.9197165966033936,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,385,385,385,8,y_bar,0.002,0.002,0.001,1,0.0001,0.4386427700519562,6.695388555526733,0,100000,200000,952307147,szo,49536,49536,6192,"[6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192]",40960,387,387,0.8915263414382935,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,481,481,481,8,y_bar,0.002,0.002,0.001,1,0.0001,0.7431734800338745,8.38737440109253,0,100000,200000,952307147,szo,61824,61824,7728,"[7728, 7728, 7728, 7728, 7728, 7728, 7728, 7728]",49152,483,483,0.8632086515426636,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,577,577,577,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6692219972610474,10.005661010742188,0,100000,200000,952307147,szo,74112,74112,9264,"[9264, 9264, 9264, 9264, 9264, 9264, 9264, 9264]",57344,579,579,0.8348811864852905,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,673,673,673,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5184829235076904,11.794223546981812,0,100000,200000,952307147,szo,86400,86400,10800,"[10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800]",65536,675,675,0.8067432045936584,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,769,769,769,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6252498626708984,13.506065130233765,0,100000,200000,952307147,szo,98688,98688,12336,"[12336, 12336, 12336, 12336, 12336, 12336, 12336, 12336]",73728,771,771,0.7781875133514404,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,865,865,865,8,y_bar,0.002,0.002,0.001,1,0.0001,0.4714410603046417,15.183862209320068,0,100000,200000,952307147,szo,110976,110976,13872,"[13872, 13872, 13872, 13872, 13872, 13872, 13872, 13872]",81920,867,867,0.7500517964363098,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,961,961,961,8,y_bar,0.002,0.002,0.001,1,0.0001,0.7102528214454651,16.877837419509888,0,100000,200000,952307147,szo,123264,123264,15408,"[15408, 15408, 15408, 15408, 15408, 15408, 15408, 15408]",90112,963,963,0.7216496467590332,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1057,1057,1057,8,y_bar,0.002,0.002,0.001,1,0.0001,0.8710751533508301,18.49094033241272,0,100000,200000,952307147,szo,135552,135552,16944,"[16944, 16944, 16944, 16944, 16944, 16944, 16944, 16944]",98304,1059,1059,0.6934604048728943,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1153,1153,1153,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6362279653549194,20.170657873153687,0,100000,200000,952307147,szo,147840,147840,18480,"[18480, 18480, 18480, 18480, 18480, 18480, 18480, 18480]",106496,1155,1155,0.6650525331497192,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1249,1249,1249,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6519586443901062,21.806219577789307,0,100000,200000,952307147,szo,160128,160128,20016,"[20016, 20016, 20016, 20016, 20016, 20016, 20016, 20016]",114688,1251,1251,0.6365652680397034,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1345,1345,1345,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6468304395675659,23.47755789756775,0,100000,200000,952307147,szo,172416,172416,21552,"[21552, 21552, 21552, 21552, 21552, 21552, 21552, 21552]",122880,1347,1347,0.6080573201179504,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1441,1441,1441,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5914410352706909,25.092342615127563,0,100000,200000,952307147,szo,184704,184704,23088,"[23088, 23088, 23088, 23088, 23088, 23088, 23088, 23088]",131072,1443,1443,0.5798081755638123,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1537,1537,1537,8,y_bar,0.002,0.002,0.001,1,0.0001,0.7751515507698059,26.688694953918457,0,100000,200000,952307147,szo,196992,196992,24624,"[24624, 24624, 24624, 24624, 24624, 24624, 24624, 24624]",139264,1539,1539,0.551543653011322,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1633,1633,1633,8,y_bar,0.002,0.002,0.001,1,0.0001,0.7546184659004211,28.307924032211304,0,100000,200000,952307147,szo,209280,209280,26160,"[26160, 26160, 26160, 26160, 26160, 26160, 26160, 26160]",147456,1635,1635,0.5231733322143555,0.29815876483917236,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1729,1729,1729,8,y_bar,0.002,0.002,0.001,1,0.0001,0.7533212304115295,30.096094369888306,0,100000,200000,952307147,szo,221568,221568,27696,"[27696, 27696, 27696, 27696, 27696, 27696, 27696, 27696]",155648,1731,1731,0.49473389983177185,0.29779601097106934,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1825,1825,1825,8,y_bar,0.002,0.002,0.001,1,0.0001,0.7369141578674316,31.781473398208618,0,100000,200000,952307147,szo,233856,233856,29232,"[29232, 29232, 29232, 29232, 29232, 29232, 29232, 29232]",163840,1827,1827,0.46672749519348145,0.2880856394767761,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1921,1921,1921,8,y_bar,0.002,0.002,0.001,1,0.0001,0.7619720101356506,33.393176317214966,0,100000,200000,952307147,szo,246144,246144,30768,"[30768, 30768, 30768, 30768, 30768, 30768, 30768, 30768]",172032,1923,1923,0.440356969833374,0.27133193612098694,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
