method,base_method,iteration,round,block_id,worker_count,eval_point,delta,target_delta,smoothing_delta,M,lr_or_eta,block_oracle_norm,time_sec,formal_seed,problem_seed,partition_seed,method_seed,oracle_type,work,total_work,per_worker_work_max,per_worker_work,eval_work,communication_round,depth,objective,stat_proxy,evaluation_delta,train_accuracy,test_accuracy,candidate_id,candidate_parameters,candidate_rounds,target_total_work,dataset
NOG-ZO,NOG,4897,4897,4897,8,y_bar,0.002,0.002,0.001,1,9e-05,1.104555368423462,93.71184730529785,4,100004,200004,1021134146,szo,627072,627072,78384,"[78384, 78384, 78384, 78384, 78384, 78384, 78384, 78384]",425984,4899,4899,0.4426388144493103,0.02540171518921852,0.002,0.7637050747871399,0.7673975825309753,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,4993,4993,4993,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8928274512290955,95.70509433746338,4,100004,200004,1021134146,szo,639360,639360,79920,"[79920, 79920, 79920, 79920, 79920, 79920, 79920, 79920]",434176,4995,4995,0.4418409466743469,0.02461009845137596,0.002,0.7655477523803711,0.7691788077354431,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5089,5089,5089,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8504502773284912,97.69116640090942,4,100004,200004,1021134146,szo,651648,651648,81456,"[81456, 81456, 81456, 81456, 81456, 81456, 81456, 81456]",442368,5091,5091,0.4410887062549591,0.02536066621541977,0.002,0.7676975727081299,0.7706528902053833,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5185,5185,5185,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9859641194343567,99.51808333396912,4,100004,200004,1021134146,szo,663936,663936,82992,"[82992, 82992, 82992, 82992, 82992, 82992, 82992, 82992]",450560,5187,5187,0.44015219807624817,0.024885740131139755,0.002,0.7690488696098328,0.771758496761322,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5281,5281,5281,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9913224577903748,101.2849509716034,4,100004,200004,1021134146,szo,676224,676224,84528,"[84528, 84528, 84528, 84528, 84528, 84528, 84528, 84528]",458752,5283,5283,0.4393932521343231,0.024583756923675537,0.002,0.7696016430854797,0.7724955677986145,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5377,5377,5377,8,y_bar,0.002,0.002,0.001,1,9e-05,0.6165091395378113,103.19346523284912,4,100004,200004,1021134146,szo,688512,688512,86064,"[86064, 86064, 86064, 86064, 86064, 86064, 86064, 86064]",466944,5379,5379,0.4386477470397949,0.02474530041217804,0.002,0.770553708076477,0.7734168767929077,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5473,5473,5473,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9010562300682068,104.91846179962158,4,100004,200004,1021134146,szo,700800,700800,87600,"[87600, 87600, 87600, 87600, 87600, 87600, 87600, 87600]",475136,5475,5475,0.4378718435764313,0.024584751576185226,0.002,0.7715672254562378,0.774461030960083,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5569,5569,5569,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9356998801231384,106.79646587371826,4,100004,200004,1021134146,szo,713088,713088,89136,"[89136, 89136, 89136, 89136, 89136, 89136, 89136, 89136]",483328,5571,5571,0.43713560700416565,0.024826953187584877,0.002,0.772488534450531,0.7752594947814941,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5665,5665,5665,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8423039317131042,108.51287531852722,4,100004,200004,1021134146,szo,725376,725376,90672,"[90672, 90672, 90672, 90672, 90672, 90672, 90672, 90672]",491520,5667,5667,0.43652987480163574,0.025075364857912064,0.002,0.7730720639228821,0.7761194109916687,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5761,5761,5761,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8691343665122986,110.31328248977661,4,100004,200004,1021134146,szo,737664,737664,92208,"[92208, 92208, 92208, 92208, 92208, 92208, 92208, 92208]",499712,5763,5763,0.43580371141433716,0.02692049741744995,0.002,0.7736555933952332,0.7764879465103149,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5857,5857,5857,8,y_bar,0.002,0.002,0.001,1,9e-05,0.864564061164856,112.18686294555664,4,100004,200004,1021134146,szo,749952,749952,93744,"[93744, 93744, 93744, 93744, 93744, 93744, 93744, 93744]",507904,5859,5859,0.43502378463745117,0.02617865800857544,0.002,0.7755597233772278,0.7788833379745483,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,5953,5953,5953,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1973700523376465,114.00523543357849,4,100004,200004,1021134146,szo,762240,762240,95280,"[95280, 95280, 95280, 95280, 95280, 95280, 95280, 95280]",516096,5955,5955,0.4343506693840027,0.02426012046635151,0.002,0.777863085269928,0.7810945510864258,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6049,6049,6049,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1532158851623535,115.81642985343933,4,100004,200004,1021134146,szo,774528,774528,96816,"[96816, 96816, 96816, 96816, 96816, 96816, 96816, 96816]",524288,6051,6051,0.43363794684410095,0.024402985349297523,0.002,0.7789379954338074,0.7823843955993652,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6145,6145,6145,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0954811573028564,117.71296906471252,4,100004,200004,1021134146,szo,786816,786816,98352,"[98352, 98352, 98352, 98352, 98352, 98352, 98352, 98352]",532480,6147,6147,0.43289878964424133,0.02422177791595459,0.002,0.7798900604248047,0.7835513949394226,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6241,6241,6241,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8225492835044861,119.59362554550171,4,100004,200004,1021134146,szo,799104,799104,99888,"[99888, 99888, 99888, 99888, 99888, 99888, 99888, 99888]",540672,6243,6243,0.43226298689842224,0.025763168931007385,0.002,0.7800129055976868,0.7836127877235413,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6337,6337,6337,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1855849027633667,121.39802932739258,4,100004,200004,1021134146,szo,811392,811392,101424,"[101424, 101424, 101424, 101424, 101424, 101424, 101424, 101424]",548864,6339,6339,0.4317744970321655,0.028471145778894424,0.002,0.7801357507705688,0.7839199304580688,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6433,6433,6433,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8360980749130249,123.18857145309448,4,100004,200004,1021134146,szo,823680,823680,102960,"[102960, 102960, 102960, 102960, 102960, 102960, 102960, 102960]",557056,6435,6435,0.4310778081417084,0.02847573719918728,0.002,0.7806885242462158,0.7845340967178345,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6529,6529,6529,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8381268978118896,125.00896191596985,4,100004,200004,1021134146,szo,835968,835968,104496,"[104496, 104496, 104496, 104496, 104496, 104496, 104496, 104496]",565248,6531,6531,0.43027666211128235,0.027766065672039986,0.002,0.7817941904067993,0.7855168581008911,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6625,6625,6625,8,y_bar,0.002,0.002,0.001,1,9e-05,1.1354036331176758,126.90316915512085,4,100004,200004,1021134146,szo,848256,848256,106032,"[106032, 106032, 106032, 106032, 106032, 106032, 106032, 106032]",573440,6627,6627,0.42929384112358093,0.025813428685069084,0.002,0.7831147909164429,0.7869910001754761,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6721,6721,6721,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9145559072494507,128.7121546268463,4,100004,200004,1021134146,szo,860544,860544,107568,"[107568, 107568, 107568, 107568, 107568, 107568, 107568, 107568]",581632,6723,6723,0.42829781770706177,0.02472381480038166,0.002,0.7844046354293823,0.7878508567810059,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6817,6817,6817,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9925428032875061,130.51102662086487,4,100004,200004,1021134146,szo,872832,872832,109104,"[109104, 109104, 109104, 109104, 109104, 109104, 109104, 109104]",589824,6819,6819,0.42741337418556213,0.02418588660657406,0.002,0.785848081111908,0.7896935343742371,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,6913,6913,6913,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8058134317398071,132.3914942741394,4,100004,200004,1021134146,szo,885120,885120,110640,"[110640, 110640, 110640, 110640, 110640, 110640, 110640, 110640]",598016,6915,6915,0.4268459677696228,0.0241908747702837,0.002,0.7867387533187866,0.790799081325531,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7009,7009,7009,8,y_bar,0.002,0.002,0.001,1,9e-05,1.2726818323135376,134.20451545715332,4,100004,200004,1021134146,szo,897408,897408,112176,"[112176, 112176, 112176, 112176, 112176, 112176, 112176, 112176]",606208,7011,7011,0.4261595904827118,0.024328863248229027,0.002,0.7873836755752563,0.7914133071899414,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7105,7105,7105,8,y_bar,0.002,0.002,0.001,1,9e-05,1.0742347240447998,136.01707315444946,4,100004,200004,1021134146,szo,909696,909696,113712,"[113712, 113712, 113712, 113712, 113712, 113712, 113712, 113712]",614400,7107,7107,0.4254595935344696,0.024470463395118713,0.002,0.7877215147018433,0.7920275330543518,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7201,7201,7201,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7691936492919922,137.9939625263214,4,100004,200004,1021134146,szo,921984,921984,115248,"[115248, 115248, 115248, 115248, 115248, 115248, 115248, 115248]",622592,7203,7203,0.4246683418750763,0.024607008323073387,0.002,0.7884278893470764,0.7925189137458801,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7297,7297,7297,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8139916658401489,139.82130193710327,4,100004,200004,1021134146,szo,934272,934272,116784,"[116784, 116784, 116784, 116784, 116784, 116784, 116784, 116784]",630784,7299,7299,0.4238114356994629,0.024384329095482826,0.002,0.7889499664306641,0.7931945323944092,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7393,7393,7393,8,y_bar,0.002,0.002,0.001,1,9e-05,0.8916489481925964,141.68660736083984,4,100004,200004,1021134146,szo,946560,946560,118320,"[118320, 118320, 118320, 118320, 118320, 118320, 118320, 118320]",638976,7395,7395,0.42292484641075134,0.02426094561815262,0.002,0.7897177338600159,0.7939316034317017,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7489,7489,7489,8,y_bar,0.002,0.002,0.001,1,9e-05,0.7156663537025452,143.5832188129425,4,100004,200004,1021134146,szo,958848,958848,119856,"[119856, 119856, 119856, 119856, 119856, 119856, 119856, 119856]",647168,7491,7491,0.42198559641838074,0.024088481441140175,0.002,0.7909154891967773,0.7944843769073486,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7585,7585,7585,8,y_bar,0.002,0.002,0.001,1,9e-05,1.081222414970398,145.41184306144714,4,100004,200004,1021134146,szo,971136,971136,121392,"[121392, 121392, 121392, 121392, 121392, 121392, 121392, 121392]",655360,7587,7587,0.4210939109325409,0.02404496818780899,0.002,0.7919290065765381,0.7953442931175232,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,7678,7678,7678,8,y_bar,0.002,0.002,0.001,1,9e-05,0.9966850876808167,147.20365738868713,4,100004,200004,1021134146,szo,983040,983040,122880,"[122880, 122880, 122880, 122880, 122880, 122880, 122880, 122880]",663552,7680,7680,0.42019516229629517,0.023966964334249496,0.002,0.7931881546974182,0.7966955304145813,NOG-ZO__M-1__data_B_total-64__eta-9em05__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 9e-05, ""smooth_B"": 1}",7678,983040,a9a
NOG-ZO,NOG,0,0,0,8,x0_exact,0.002,0.002,0.001,1,0.0001,,0.0,4,100004,200004,1021134146,szo,0,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]",8192,0,0,1.0,0.30646583437919617,0.002,0.09707941859960556,0.09500441700220108,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1,1,1,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6345428228378296,0.10799932479858398,4,100004,200004,1021134146,szo,384,384,48,"[48, 48, 48, 48, 48, 48, 48, 48]",8192,3,3,0.9999922513961792,0.30646583437919617,0.002,0.6886777281761169,0.6060675382614136,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,97,97,97,8,y_bar,0.002,0.002,0.001,1,0.0001,0.9125504493713379,1.7194998264312744,4,100004,200004,1021134146,szo,12672,12672,1584,"[1584, 1584, 1584, 1584, 1584, 1584, 1584, 1584]",16384,99,99,0.9756826162338257,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,193,193,193,8,y_bar,0.002,0.002,0.001,1,0.0001,0.622520923614502,3.3897571563720703,4,100004,200004,1021134146,szo,24960,24960,3120,"[3120, 3120, 3120, 3120, 3120, 3120, 3120, 3120]",24576,195,195,0.9477576613426208,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,289,289,289,8,y_bar,0.002,0.002,0.001,1,0.0001,0.9301204085350037,4.996082067489624,4,100004,200004,1021134146,szo,37248,37248,4656,"[4656, 4656, 4656, 4656, 4656, 4656, 4656, 4656]",32768,291,291,0.9193683862686157,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,385,385,385,8,y_bar,0.002,0.002,0.001,1,0.0001,0.531469464302063,6.622095584869385,4,100004,200004,1021134146,szo,49536,49536,6192,"[6192, 6192, 6192, 6192, 6192, 6192, 6192, 6192]",40960,387,387,0.8909544944763184,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,481,481,481,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5894368886947632,8.302001714706421,4,100004,200004,1021134146,szo,61824,61824,7728,"[7728, 7728, 7728, 7728, 7728, 7728, 7728, 7728]",49152,483,483,0.8627440929412842,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,577,577,577,8,y_bar,0.002,0.002,0.001,1,0.0001,0.9113390445709229,9.993226528167725,4,100004,200004,1021134146,szo,74112,74112,9264,"[9264, 9264, 9264, 9264, 9264, 9264, 9264, 9264]",57344,579,579,0.8345863819122314,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,673,673,673,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6638264060020447,11.693047761917114,4,100004,200004,1021134146,szo,86400,86400,10800,"[10800, 10800, 10800, 10800, 10800, 10800, 10800, 10800]",65536,675,675,0.8064704537391663,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,769,769,769,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5549801588058472,13.494179964065552,4,100004,200004,1021134146,szo,98688,98688,12336,"[12336, 12336, 12336, 12336, 12336, 12336, 12336, 12336]",73728,771,771,0.7781238555908203,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,865,865,865,8,y_bar,0.002,0.002,0.001,1,0.0001,0.4660743176937103,15.102667093276978,4,100004,200004,1021134146,szo,110976,110976,13872,"[13872, 13872, 13872, 13872, 13872, 13872, 13872, 13872]",81920,867,867,0.7499139904975891,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,961,961,961,8,y_bar,0.002,0.002,0.001,1,0.0001,0.4376087784767151,16.810414791107178,4,100004,200004,1021134146,szo,123264,123264,15408,"[15408, 15408, 15408, 15408, 15408, 15408, 15408, 15408]",90112,963,963,0.7215501070022583,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1057,1057,1057,8,y_bar,0.002,0.002,0.001,1,0.0001,0.575213611125946,18.495503425598145,4,100004,200004,1021134146,szo,135552,135552,16944,"[16944, 16944, 16944, 16944, 16944, 16944, 16944, 16944]",98304,1059,1059,0.6930839419364929,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1153,1153,1153,8,y_bar,0.002,0.002,0.001,1,0.0001,0.40251368284225464,20.12041401863098,4,100004,200004,1021134146,szo,147840,147840,18480,"[18480, 18480, 18480, 18480, 18480, 18480, 18480, 18480]",106496,1155,1155,0.6649574637413025,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1249,1249,1249,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6968849897384644,21.887925386428833,4,100004,200004,1021134146,szo,160128,160128,20016,"[20016, 20016, 20016, 20016, 20016, 20016, 20016, 20016]",114688,1251,1251,0.6368206143379211,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1345,1345,1345,8,y_bar,0.002,0.002,0.001,1,0.0001,0.8419320583343506,23.59152388572693,4,100004,200004,1021134146,szo,172416,172416,21552,"[21552, 21552, 21552, 21552, 21552, 21552, 21552, 21552]",122880,1347,1347,0.6084275245666504,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1441,1441,1441,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6191496253013611,25.194538593292236,4,100004,200004,1021134146,szo,184704,184704,23088,"[23088, 23088, 23088, 23088, 23088, 23088, 23088, 23088]",131072,1443,1443,0.5802882313728333,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1537,1537,1537,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6149597764015198,26.90850567817688,4,100004,200004,1021134146,szo,196992,196992,24624,"[24624, 24624, 24624, 24624, 24624, 24624, 24624, 24624]",139264,1539,1539,0.5521677136421204,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1633,1633,1633,8,y_bar,0.002,0.002,0.001,1,0.0001,0.583764910697937,28.523162841796875,4,100004,200004,1021134146,szo,209280,209280,26160,"[26160, 26160, 26160, 26160, 26160, 26160, 26160, 26160]",147456,1635,1635,0.5236746072769165,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1729,1729,1729,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5616332292556763,30.21633791923523,4,100004,200004,1021134146,szo,221568,221568,27696,"[27696, 27696, 27696, 27696, 27696, 27696, 27696, 27696]",155648,1731,1731,0.49515271186828613,0.30646583437919617,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1825,1825,1825,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6626201272010803,31.994919061660767,4,100004,200004,1021134146,szo,233856,233856,29232,"[29232, 29232, 29232, 29232, 29232, 29232, 29232, 29232]",163840,1827,1827,0.4673019051551819,0.298939049243927,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,1921,1921,1921,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5706248879432678,33.5272159576416,4,100004,200004,1021134146,szo,246144,246144,30768,"[30768, 30768, 30768, 30768, 30768, 30768, 30768, 30768]",172032,1923,1923,0.4402245283126831,0.28129813075065613,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
