method,base_method,iteration,round,block_id,worker_count,eval_point,delta,target_delta,smoothing_delta,M,lr_or_eta,block_oracle_norm,time_sec,formal_seed,problem_seed,partition_seed,method_seed,oracle_type,work,total_work,per_worker_work_max,per_worker_work,eval_work,communication_round,depth,objective,stat_proxy,evaluation_delta,train_accuracy,test_accuracy,candidate_id,candidate_parameters,candidate_rounds,target_total_work,dataset
NOG-ZO,NOG,2017,2017,2017,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5500068068504333,34.50240087509155,1,100001,200001,988732541,szo,258432,258432,32304,"[32304, 32304, 32304, 32304, 32304, 32304, 32304, 32304]",180224,2019,2019,0.4160397946834564,0.25660768151283264,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2113,2113,2113,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6110771894454956,36.191054344177246,1,100001,200001,988732541,szo,270720,270720,33840,"[33840, 33840, 33840, 33840, 33840, 33840, 33840, 33840]",188416,2115,2115,0.3936094343662262,0.2333965003490448,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2209,2209,2209,8,y_bar,0.002,0.002,0.001,1,0.0001,0.6412926316261292,37.772128105163574,1,100001,200001,988732541,szo,283008,283008,35376,"[35376, 35376, 35376, 35376, 35376, 35376, 35376, 35376]",196608,2211,2211,0.3728146553039551,0.2156827449798584,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2305,2305,2305,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5511849522590637,39.29430818557739,1,100001,200001,988732541,szo,295296,295296,36912,"[36912, 36912, 36912, 36912, 36912, 36912, 36912, 36912]",204800,2307,2307,0.3534424602985382,0.204761803150177,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2401,2401,2401,8,y_bar,0.002,0.002,0.001,1,0.0001,0.689305305480957,40.98302698135376,1,100001,200001,988732541,szo,307584,307584,38448,"[38448, 38448, 38448, 38448, 38448, 38448, 38448, 38448]",212992,2403,2403,0.33469098806381226,0.19717946648597717,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2497,2497,2497,8,y_bar,0.002,0.002,0.001,1,0.0001,0.4288356304168701,42.49913048744202,1,100001,200001,988732541,szo,319872,319872,39984,"[39984, 39984, 39984, 39984, 39984, 39984, 39984, 39984]",221184,2499,2499,0.3167203366756439,0.19052520394325256,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2593,2593,2593,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5307313203811646,44.09324026107788,1,100001,200001,988732541,szo,332160,332160,41520,"[41520, 41520, 41520, 41520, 41520, 41520, 41520, 41520]",229376,2595,2595,0.29947221279144287,0.18098610639572144,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2689,2689,2689,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5138647556304932,45.687777042388916,1,100001,200001,988732541,szo,344448,344448,43056,"[43056, 43056, 43056, 43056, 43056, 43056, 43056, 43056]",237568,2691,2691,0.2832998037338257,0.1679745763540268,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2785,2785,2785,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5742299556732178,47.38146233558655,1,100001,200001,988732541,szo,356736,356736,44592,"[44592, 44592, 44592, 44592, 44592, 44592, 44592, 44592]",245760,2787,2787,0.2684679627418518,0.15130601823329926,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2881,2881,2881,8,y_bar,0.002,0.002,0.001,1,0.0001,0.5866442918777466,48.99393081665039,1,100001,200001,988732541,szo,369024,369024,46128,"[46128, 46128, 46128, 46128, 46128, 46128, 46128, 46128]",253952,2883,2883,0.25524160265922546,0.13329601287841797,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,2977,2977,2977,8,y_bar,0.002,0.002,0.001,1,0.0001,0.48130759596824646,50.606592416763306,1,100001,200001,988732541,szo,381312,381312,47664,"[47664, 47664, 47664, 47664, 47664, 47664, 47664, 47664]",262144,2979,2979,0.24381904304027557,0.11407487839460373,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3073,3073,3073,8,y_bar,0.002,0.002,0.001,1,0.0001,0.3097817003726959,52.19971013069153,1,100001,200001,988732541,szo,393600,393600,49200,"[49200, 49200, 49200, 49200, 49200, 49200, 49200, 49200]",270336,3075,3075,0.23398903012275696,0.09504486620426178,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3169,3169,3169,8,y_bar,0.002,0.002,0.001,1,0.0001,0.2997112572193146,53.88102602958679,1,100001,200001,988732541,szo,405888,405888,50736,"[50736, 50736, 50736, 50736, 50736, 50736, 50736, 50736]",278528,3171,3171,0.2260810136795044,0.07804670184850693,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3265,3265,3265,8,y_bar,0.002,0.002,0.001,1,0.0001,0.37529391050338745,55.494155406951904,1,100001,200001,988732541,szo,418176,418176,52272,"[52272, 52272, 52272, 52272, 52272, 52272, 52272, 52272]",286720,3267,3267,0.2198578119277954,0.05849379673600197,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3361,3361,3361,8,y_bar,0.002,0.002,0.001,1,0.0001,0.3506934642791748,57.10467529296875,1,100001,200001,988732541,szo,430464,430464,53808,"[53808, 53808, 53808, 53808, 53808, 53808, 53808, 53808]",294912,3363,3363,0.21542444825172424,0.03926711156964302,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3457,3457,3457,8,y_bar,0.002,0.002,0.001,1,0.0001,0.348908394575119,58.78257894515991,1,100001,200001,988732541,szo,442752,442752,55344,"[55344, 55344, 55344, 55344, 55344, 55344, 55344, 55344]",303104,3459,3459,0.21285538375377655,0.024256015196442604,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3553,3553,3553,8,y_bar,0.002,0.002,0.001,1,0.0001,0.27740973234176636,60.39217972755432,1,100001,200001,988732541,szo,455040,455040,56880,"[56880, 56880, 56880, 56880, 56880, 56880, 56880, 56880]",311296,3555,3555,0.21167944371700287,0.01649690605700016,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3649,3649,3649,8,y_bar,0.002,0.002,0.001,1,0.0001,0.37517353892326355,62.00507593154907,1,100001,200001,988732541,szo,467328,467328,58416,"[58416, 58416, 58416, 58416, 58416, 58416, 58416, 58416]",319488,3651,3651,0.21136049926280975,0.017894385382533073,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3745,3745,3745,8,y_bar,0.002,0.002,0.001,1,0.0001,0.24442477524280548,63.67546820640564,1,100001,200001,988732541,szo,479616,479616,59952,"[59952, 59952, 59952, 59952, 59952, 59952, 59952, 59952]",327680,3747,3747,0.21138547360897064,0.021153977140784264,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3841,3841,3841,8,y_bar,0.002,0.002,0.001,1,0.0001,0.3529692590236664,65.30480027198792,1,100001,200001,988732541,szo,491904,491904,61488,"[61488, 61488, 61488, 61488, 61488, 61488, 61488, 61488]",335872,3843,3843,0.2113015055656433,0.02331724390387535,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,3937,3937,3937,8,y_bar,0.002,0.002,0.001,1,0.0001,0.25640204548835754,66.99725198745728,1,100001,200001,988732541,szo,504192,504192,63024,"[63024, 63024, 63024, 63024, 63024, 63024, 63024, 63024]",344064,3939,3939,0.21073152124881744,0.023944729939103127,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4033,4033,4033,8,y_bar,0.002,0.002,0.001,1,0.0001,0.192037433385849,68.6047580242157,1,100001,200001,988732541,szo,516480,516480,64560,"[64560, 64560, 64560, 64560, 64560, 64560, 64560, 64560]",352256,4035,4035,0.20955003798007965,0.022262491285800934,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4129,4129,4129,8,y_bar,0.002,0.002,0.001,1,0.0001,0.23558732867240906,70.26889514923096,1,100001,200001,988732541,szo,528768,528768,66096,"[66096, 66096, 66096, 66096, 66096, 66096, 66096, 66096]",360448,4131,4131,0.20834292471408844,0.01902582496404648,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4225,4225,4225,8,y_bar,0.002,0.002,0.001,1,0.0001,0.25973647832870483,71.89953184127808,1,100001,200001,988732541,szo,541056,541056,67632,"[67632, 67632, 67632, 67632, 67632, 67632, 67632, 67632]",368640,4227,4227,0.207363560795784,0.018316514790058136,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4321,4321,4321,8,y_bar,0.002,0.002,0.001,1,0.0001,0.19102680683135986,73.58660173416138,1,100001,200001,988732541,szo,553344,553344,69168,"[69168, 69168, 69168, 69168, 69168, 69168, 69168, 69168]",376832,4323,4323,0.2065742015838623,0.019066253677010536,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4417,4417,4417,8,y_bar,0.002,0.002,0.001,1,0.0001,0.33782702684402466,75.1978394985199,1,100001,200001,988732541,szo,565632,565632,70704,"[70704, 70704, 70704, 70704, 70704, 70704, 70704, 70704]",385024,4419,4419,0.20595619082450867,0.020874811336398125,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4513,4513,4513,8,y_bar,0.002,0.002,0.001,1,0.0001,0.4263932704925537,76.80815982818604,1,100001,200001,988732541,szo,577920,577920,72240,"[72240, 72240, 72240, 72240, 72240, 72240, 72240, 72240]",393216,4515,4515,0.20525746047496796,0.022130614146590233,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4609,4609,4609,8,y_bar,0.002,0.002,0.001,1,0.0001,0.27286937832832336,78.49955797195435,1,100001,200001,988732541,szo,590208,590208,73776,"[73776, 73776, 73776, 73776, 73776, 73776, 73776, 73776]",401408,4611,4611,0.20434211194515228,0.022101877257227898,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4705,4705,4705,8,y_bar,0.002,0.002,0.001,1,0.0001,0.3579047918319702,80.09940195083618,1,100001,200001,988732541,szo,602496,602496,75312,"[75312, 75312, 75312, 75312, 75312, 75312, 75312, 75312]",409600,4707,4707,0.20317819714546204,0.019482756033539772,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4801,4801,4801,8,y_bar,0.002,0.002,0.001,1,0.0001,0.31914493441581726,81.70247197151184,1,100001,200001,988732541,szo,614784,614784,76848,"[76848, 76848, 76848, 76848, 76848, 76848, 76848, 76848]",417792,4803,4803,0.20225970447063446,0.017451273277401924,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4897,4897,4897,8,y_bar,0.002,0.002,0.001,1,0.0001,0.2789337933063507,83.30055904388428,1,100001,200001,988732541,szo,627072,627072,78384,"[78384, 78384, 78384, 78384, 78384, 78384, 78384, 78384]",425984,4899,4899,0.20160242915153503,0.018454421311616898,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,4993,4993,4993,8,y_bar,0.002,0.002,0.001,1,0.0001,0.3255002498626709,84.97916102409363,1,100001,200001,988732541,szo,639360,639360,79920,"[79920, 79920, 79920, 79920, 79920, 79920, 79920, 79920]",434176,4995,4995,0.2009509652853012,0.018092771992087364,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5089,5089,5089,8,y_bar,0.002,0.002,0.001,1,0.0001,0.2956683039665222,86.59478783607483,1,100001,200001,988732541,szo,651648,651648,81456,"[81456, 81456, 81456, 81456, 81456, 81456, 81456, 81456]",442368,5091,5091,0.2003106027841568,0.01626286655664444,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5185,5185,5185,8,y_bar,0.002,0.002,0.001,1,0.0001,0.23237058520317078,88.19880771636963,1,100001,200001,988732541,szo,663936,663936,82992,"[82992, 82992, 82992, 82992, 82992, 82992, 82992, 82992]",450560,5187,5187,0.19963303208351135,0.013998299837112427,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5281,5281,5281,8,y_bar,0.002,0.002,0.001,1,0.0001,0.17841558158397675,89.8971734046936,1,100001,200001,988732541,szo,676224,676224,84528,"[84528, 84528, 84528, 84528, 84528, 84528, 84528, 84528]",458752,5283,5283,0.1990106850862503,0.013510792516171932,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5377,5377,5377,8,y_bar,0.002,0.002,0.001,1,0.0001,0.2659448981285095,91.49862480163574,1,100001,200001,988732541,szo,688512,688512,86064,"[86064, 86064, 86064, 86064, 86064, 86064, 86064, 86064]",466944,5379,5379,0.19841761887073517,0.013498211279511452,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5473,5473,5473,8,y_bar,0.002,0.002,0.001,1,0.0001,0.1954941302537918,93.10389113426208,1,100001,200001,988732541,szo,700800,700800,87600,"[87600, 87600, 87600, 87600, 87600, 87600, 87600, 87600]",475136,5475,5475,0.1979861855506897,0.014541671611368656,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5569,5569,5569,8,y_bar,0.002,0.002,0.001,1,0.0001,0.1428835541009903,94.79575228691101,1,100001,200001,988732541,szo,713088,713088,89136,"[89136, 89136, 89136, 89136, 89136, 89136, 89136, 89136]",483328,5571,5571,0.19752147793769836,0.01533475797623396,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5665,5665,5665,8,y_bar,0.002,0.002,0.001,1,0.0001,0.25410863757133484,96.40810203552246,1,100001,200001,988732541,szo,725376,725376,90672,"[90672, 90672, 90672, 90672, 90672, 90672, 90672, 90672]",491520,5667,5667,0.19692203402519226,0.014776795171201229,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5761,5761,5761,8,y_bar,0.002,0.002,0.001,1,0.0001,0.09877034276723862,98.08800458908081,1,100001,200001,988732541,szo,737664,737664,92208,"[92208, 92208, 92208, 92208, 92208, 92208, 92208, 92208]",499712,5763,5763,0.19632363319396973,0.01357997301965952,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5857,5857,5857,8,y_bar,0.002,0.002,0.001,1,0.0001,0.24691110849380493,99.68137311935425,1,100001,200001,988732541,szo,749952,749952,93744,"[93744, 93744, 93744, 93744, 93744, 93744, 93744, 93744]",507904,5859,5859,0.19577564299106598,0.013004878535866737,0.002,0.9029206037521362,0.9049955606460571,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,5953,5953,5953,8,y_bar,0.002,0.002,0.001,1,0.0001,0.18329735100269318,101.19393754005432,1,100001,200001,988732541,szo,762240,762240,95280,"[95280, 95280, 95280, 95280, 95280, 95280, 95280, 95280]",516096,5955,5955,0.19527305662631989,0.012981017120182514,0.002,0.902980625629425,0.9050173759460449,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6049,6049,6049,8,y_bar,0.002,0.002,0.001,1,0.0001,0.3407658636569977,102.87497401237488,1,100001,200001,988732541,szo,774528,774528,96816,"[96816, 96816, 96816, 96816, 96816, 96816, 96816, 96816]",524288,6051,6051,0.19490112364292145,0.013751533813774586,0.002,0.9030005931854248,0.9050173759460449,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6145,6145,6145,8,y_bar,0.002,0.002,0.001,1,0.0001,0.250081866979599,104.40195775032043,1,100001,200001,988732541,szo,786816,786816,98352,"[98352, 98352, 98352, 98352, 98352, 98352, 98352, 98352]",532480,6147,6147,0.1945594996213913,0.014735128730535507,0.002,0.9030206203460693,0.9050173759460449,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6241,6241,6241,8,y_bar,0.002,0.002,0.001,1,0.0001,0.32274532318115234,105.99918031692505,1,100001,200001,988732541,szo,799104,799104,99888,"[99888, 99888, 99888, 99888, 99888, 99888, 99888, 99888]",540672,6243,6243,0.19426411390304565,0.014726385474205017,0.002,0.9030405879020691,0.9050391912460327,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6337,6337,6337,8,y_bar,0.002,0.002,0.001,1,0.0001,0.29396167397499084,107.60661029815674,1,100001,200001,988732541,szo,811392,811392,101424,"[101424, 101424, 101424, 101424, 101424, 101424, 101424, 101424]",548864,6339,6339,0.19398429989814758,0.01522472407668829,0.002,0.9030806422233582,0.9050828218460083,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6433,6433,6433,8,y_bar,0.002,0.002,0.001,1,0.0001,0.25285932421684265,109.19352197647095,1,100001,200001,988732541,szo,823680,823680,102960,"[102960, 102960, 102960, 102960, 102960, 102960, 102960, 102960]",557056,6435,6435,0.193668395280838,0.014996381476521492,0.002,0.9031006097793579,0.9050828218460083,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6529,6529,6529,8,y_bar,0.002,0.002,0.001,1,0.0001,0.23085959255695343,110.79425525665283,1,100001,200001,988732541,szo,835968,835968,104496,"[104496, 104496, 104496, 104496, 104496, 104496, 104496, 104496]",565248,6531,6531,0.19336353242397308,0.014714876189827919,0.002,0.9031206369400024,0.9051046371459961,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6625,6625,6625,8,y_bar,0.002,0.002,0.001,1,0.0001,0.24280127882957458,112.39795517921448,1,100001,200001,988732541,szo,848256,848256,106032,"[106032, 106032, 106032, 106032, 106032, 106032, 106032, 106032]",573440,6627,6627,0.19301986694335938,0.013001915998756886,0.002,0.9031606316566467,0.9051482677459717,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6721,6721,6721,8,y_bar,0.002,0.002,0.001,1,0.0001,0.3032982349395752,113.98820900917053,1,100001,200001,988732541,szo,860544,860544,107568,"[107568, 107568, 107568, 107568, 107568, 107568, 107568, 107568]",581632,6723,6723,0.1927654892206192,0.011839999817311764,0.002,0.903200626373291,0.9051591753959656,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
NOG-ZO,NOG,6817,6817,6817,8,y_bar,0.002,0.002,0.001,1,0.0001,0.11329720169305801,115.59976387023926,1,100001,200001,988732541,szo,872832,872832,109104,"[109104, 109104, 109104, 109104, 109104, 109104, 109104, 109104]",589824,6819,6819,0.19256578385829926,0.011731988750398159,0.002,0.9033206701278687,0.9052136540412903,NOG-ZO__M-1__data_B_total-64__eta-0p0001__smooth_B-1,"{""M"": 1, ""data_B_total"": 64, ""eta"": 0.0001, ""smooth_B"": 1}",7678,983040,ijcnn1
